permutation_index,null_global_mean_rho
3703,0.3565149136577707
3704,0.26279434850863426
3705,0.26891679748822606
3706,0.37503924646781794
3707,0.403767660910518
3708,0.330298273155416
3709,0.4131868131868132
3710,0.4324960753532182
3711,0.5455259026687599
3712,0.3811616954474097
3713,0.4645211930926217
3714,0.3103610675039246
3715,0.3725274725274726
3716,0.3960753532182104
3717,0.45321821036106746
3718,0.3381475667189953
3719,0.34740973312401885
3720,0.36718995290423856
3721,0.50989010989011
3722,0.4557299843014129
3723,0.4009419152276295
3724,0.39215070643642075
3725,0.3211930926216641
3726,0.4467817896389325
3727,0.441287284144427
3728,0.44536891679748825
3729,0.4089481946624804
3730,0.350392464678179
3731,0.4982731554160125
3732,0.3370486656200943
3733,0.32637362637362644
3734,0.362480376766091
3735,0.2854003139717426
3736,0.3489795918367348
3737,0.3846153846153846
3738,0.2692307692307693
3739,0.35934065934065934
3740,0.4059654631083204
3741,0.3777080062794349
3742,0.36232339089481946
3743,0.4343799058084773
3744,0.4511773940345368
3745,0.42496075353218205
3746,0.3800627943485086
3747,0.3536891679748823
3748,0.33751962323390894
3749,0.48948194662480377
3750,0.43202511773940344
3751,0.5191522762951334
3752,0.39481946624803765
3753,0.4054945054945055
3754,0.36718995290423856
3755,0.3108320251177394
3756,0.47080062794348504
3757,0.28775510204081634
3758,0.45557299843014126
3759,0.34065934065934067
3760,0.4167974882260597
3761,0.34882260596546305
3762,0.33265306122448973
3763,0.4620094191522763
3764,0.4587127158555731
3765,0.42291993720565146
3766,0.4692307692307693
3767,0.34599686028257454
3768,0.35714285714285715
3769,0.24631083202511772
3770,0.367817896389325
3771,0.3403453689167974
3772,0.3251177394034537
3773,0.4291993720565149
3774,0.3290423861852433
3775,0.3996860282574568
3776,0.38021978021978026
3777,0.45353218210361074
3778,0.4023547880690739
3779,0.2733124018838305
3780,0.4899529042386185
3781,0.3191522762951334
3782,0.4814756671899528
3783,0.4006279434850864
3784,0.42150706436420726
3785,0.35541601255886984
3786,0.289010989010989
3787,0.4221350078492936
3788,0.3337519623233908
3789,0.46373626373626375
3790,0.3208791208791209
3791,0.41224489795918373
3792,0.3390894819466248
3793,0.29890109890109884
3794,0.4254317111459969
3795,0.3273155416012559
3796,0.49764521193092615
3797,0.26781789638932496
3798,0.3759811616954475
3799,0.34835164835164834
3800,0.37048665620094184
3801,0.4816326530612245
3802,0.3990580847723704
3803,0.5133437990580847
3804,0.30989010989010984
3805,0.36828885400313977
3806,0.4262166405023548
3807,0.32009419152276297
3808,0.36138147566718987
3809,0.35871271585557307
3810,0.41444270015698587
3811,0.3354788069073783
3812,0.29843014128728423
3813,0.38351648351648354
3814,0.42715855572998435
3815,0.2885400313971743
3816,0.39089481946624804
3817,0.45400313971742534
3818,0.30910518053375197
3819,0.6164835164835164
3820,0.473469387755102
3821,0.32857142857142857
3822,0.3577708006279435
3823,0.3728414442700157
3824,0.42103610675039255
3825,0.389795918367347
3826,0.3337519623233908
3827,0.376138147566719
3828,0.34772370486656196
3829,0.4516483516483517
3830,0.30612244897959184
3831,0.4472527472527473
3832,0.3879120879120879
3833,0.4185243328100471
3834,0.3
3835,0.38995290423861856
3836,0.3967032967032966
3837,0.38367346938775515
3838,0.35211930926216634
3839,0.33014128728414444
3840,0.323861852433281
3841,0.40533751962323394
3842,0.3389324960753533
3843,0.44536891679748825
3844,0.34788069073783356
3845,0.39215070643642075
3846,0.3503924646781789
3847,0.5048665620094192
3848,0.35102040816326535
3849,0.2869701726844584
3850,0.5017268445839874
3851,0.3913657770800628
3852,0.37001569858712724
3853,0.41773940345368926
3854,0.35949764521193084
3855,0.3770800627943484
3856,0.4729984301412874
3857,0.4313971742543171
3858,0.25227629513343797
3859,0.3437990580847724
3860,0.37142857142857144
3861,0.43202511773940344
3862,0.33626373626373623
3863,0.5202511773940345
3864,0.3638932496075352
3865,0.4260596546310832
3866,0.39105180533751965
3867,0.22527472527472522
3868,0.2766091051805338
3869,0.5464678178963893
3870,0.4566718995290423
3871,0.4017268445839874
3872,0.4098901098901098
3873,0.4376766091051806
3874,0.3821036106750393
3875,0.27692307692307694
3876,0.34693877551020413
3877,0.39670329670329674
3878,0.3216640502354788
3879,0.343956043956044
3880,0.33343799058084767
3881,0.3427001569858713
3882,0.35149136577708007
3883,0.4467817896389325
3884,0.34411302982731545
3885,0.32527472527472534
3886,0.4860282574568289
3887,0.31444270015698583
3888,0.34756671899529046
3889,0.37237048665620087
3890,0.32135007849293556
3891,0.450392464678179
3892,0.435949764521193
3893,0.394348508634223
3894,0.47378335949764533
3895,0.3998430141287284
3896,0.4657770800627944
3897,0.36310832025117745
3898,0.3167974882260597
3899,0.3965463108320252
3900,0.4604395604395605
3901,0.4400313971742544
3902,0.43610675039246466
3903,0.3720565149136577
3904,0.4610675039246468
3905,0.3401883830455259
3906,0.527629513343799
3907,0.39827315541601255
3908,0.3850863422291993
3909,0.3566718995290424
3910,0.4572998430141287
3911,0.30455259026687603
3912,0.3299843014128729
3913,0.2857142857142857
3914,0.352276295133438
3915,0.38697017268445844
3916,0.40439560439560435
3917,0.3552590266875982
3918,0.35321821036106754
3919,0.4403453689167976
3920,0.37551020408163266
3921,0.4026687598116169
3922,0.48744113029827313
3923,0.4489795918367347
3924,0.4414442700156986
3925,0.5525902668759811
3926,0.4963893249607536
3927,0.36671899529042384
3928,0.3558869701726845
3929,0.4813186813186814
3930,0.41459968602825753
3931,0.34772370486656207
3932,0.2293563579277865
3933,0.3021978021978022
3934,0.37802197802197796
3935,0.3456828885400314
3936,0.5243328100470958
3937,0.4662480376766091
3938,0.3700156985871272
3939,0.3034536891679749
3940,0.3070643642072214
3941,0.4722135007849294
3942,0.34160125588697016
3943,0.33971742543171113
3944,0.3769230769230769
3945,0.3142857142857142
3946,0.3343799058084772
3947,0.38320251177394044
3948,0.5213500784929356
3949,0.34992150706436426
3950,0.4766091051805338
3951,0.2817896389324961
3952,0.44913657770800636
3953,0.5489795918367347
3954,0.3025117739403453
3955,0.3956043956043956
3956,0.38006279434850854
3957,0.33014128728414455
3958,0.3868131868131868
3959,0.3186813186813187
3960,0.34144427001569866
3961,0.3934065934065934
3962,0.4662480376766091
3963,0.4767660910518054
3964,0.2910518053375196
3965,0.47252747252747257
3966,0.3551020408163265
3967,0.3813186813186813
3968,0.34772370486656207
3969,0.5288854003139718
3970,0.3653061224489795
3971,0.33359497645211933
3972,0.3767660910518054
3973,0.428414442700157
3974,0.39670329670329674
3975,0.2827315541601256
3976,0.42433281004709583
3977,0.4153846153846154
3978,0.30612244897959184
3979,0.4846153846153846
3980,0.4317111459968603
3981,0.2973312401883831
3982,0.3417582417582418
3983,0.3357927786499216
3984,0.330298273155416
3985,0.32009419152276297
3986,0.4326530612244898
3987,0.3706436420722135
3988,0.29199372056514916
3989,0.21805337519623236
3990,0.40298273155416015
3991,0.4383045525902669
3992,0.43689167974882265
3993,0.37425431711145996
3994,0.3660910518053376
3995,0.31193092621664054
3996,0.3442700156985871
3997,0.38555729984301407
3998,0.3830455259026687
3999,0.3739403453689167
4000,0.39843014128728405
4001,0.332182103610675
4002,0.34364207221350085
4003,0.4313971742543171
4004,0.3667189952904239
4005,0.35572998430141295
4006,0.29183673469387755
4007,0.3130298273155416
4008,0.5712715855573
4009,0.28367346938775506
4010,0.5365777080062795
4011,0.3656200941915228
4012,0.42778649921507056
4013,0.42621664050235486
4014,0.4291993720565149
4015,0.489010989010989
4016,0.39607535321821036
4017,0.369701726844584
4018,0.4141287284144427
4019,0.37017268445839874
4020,0.4014128728414443
4021,0.41868131868131864
4022,0.2995290423861853
4023,0.34301412872841447
4024,0.4466248037676609
4025,0.35494505494505496
4026,0.36797488226059655
4027,0.2992150706436421
4028,0.30659340659340656
4029,0.4362637362637363
4030,0.36624803767660913
4031,0.4609105180533752
4032,0.39372056514913656
4033,0.32103610675039246
4034,0.3464678178963894
4035,0.3204081632653061
4036,0.36671899529042384
4037,0.22857142857142856
4038,0.4312401883830455
4039,0.298116169544741
4040,0.4499215070643641
4041,0.4610675039246468
4042,0.6139717425431712
4043,0.3982731554160126
4044,0.2910518053375197
4045,0.3767660910518053
4046,0.4186813186813186
4047,0.3631083202511774
4048,0.31350078492935635
4049,0.4411302982731554
4050,0.5222919937205651
4051,0.31255886970172686
4052,0.2208791208791209
4053,0.3799058084772371
4054,0.47425431711146
4055,0.4114599686028257
4056,0.3722135007849294
4057,0.435949764521193
4058,0.41522762951334385
4059,0.4018838304552591
4060,0.3962323390894819
4061,0.47331240188383045
4062,0.3919937205651492
4063,0.3660910518053376
4064,0.4390894819466249
4065,0.3069073783359498
4066,0.3883830455259027
4067,0.45306122448979597
4068,0.33076923076923076
4069,0.29497645211930923
4070,0.28712715855572996
4071,0.4032967032967033
4072,0.3051805337519623
4073,0.330298273155416
4074,0.4593406593406593
4075,0.3835164835164835
4076,0.4111459968602825
4077,0.39560439560439564
4078,0.47064364207221354
4079,0.48540031397174255
4080,0.4164835164835165
4081,0.40031397174254313
4082,0.47425431711146
4083,0.4009419152276295
4084,0.33045525902668765
4085,0.3637362637362638
4086,0.44081632653061226
4087,0.3095761381475667
4088,0.3434850863422292
4089,0.3516483516483516
4090,0.40392464678178974
4091,0.4194662480376766
4092,0.4439560439560439
4093,0.40470957613814756
4094,0.5039246467817896
4095,0.49733124018838304
4096,0.3562009419152276
4097,0.3637362637362637
4098,0.4645211930926217
4099,0.23893249607535322
4100,0.3810047095761382
4101,0.3797488226059655
4102,0.39623233908948186
4103,0.33045525902668765
4104,0.35274725274725277
4105,0.4183673469387755
4106,0.3403453689167974
4107,0.3995290423861853
4108,0.48320251177394036
4109,0.3799058084772371
4110,0.2684458398744113
4111,0.2879120879120879
4112,0.3579277864992151
4113,0.33061224489795915
4114,0.3974882260596546
4115,0.31397174254317106
4116,0.3775510204081633
4117,0.4014128728414443
4118,0.36577708006279436
4119,0.389010989010989
4120,0.38665620094191533
4121,0.30565149136577713
4122,0.42637362637362636
4123,0.28932496075353226
4124,0.3648351648351648
4125,0.4208791208791209
4126,0.26546310832025116
4127,0.4373626373626374
4128,0.41412872841444276
4129,0.3893249607535322
4130,0.47613814756671896
4131,0.4631083202511775
4132,0.34034536891679756
4133,0.341287284144427
4134,0.4739403453689168
4135,0.4693877551020408
4136,0.41020408163265315
4137,0.24835164835164836
4138,0.2706436420722135
4139,0.33233908948194674
4140,0.2819466248037677
4141,0.45729984301412874
4142,0.38241758241758234
4143,0.3604395604395604
4144,0.41491365777080064
4145,0.3478806907378336
4146,0.4582417582417582
4147,0.4222919937205652
4148,0.5376766091051804
4149,0.3516483516483517
4150,0.5188383045525902
4151,0.36640502354788074
4152,0.42998430141287275
4153,0.2960753532182103
4154,0.38555729984301407
4155,0.397331240188383
4156,0.4273155416012559
4157,0.3894819466248037
4158,0.3739403453689168
4159,0.4956043956043956
4160,0.3995290423861853
4161,0.47723704866562006
4162,0.48916797488226066
4163,0.3781789638932496
4164,0.30313971742543167
4165,0.39591836734693875
4166,0.3409733124018838
4167,0.38571428571428573
4168,0.46248037676609105
4169,0.45855572998430144
4170,0.4508634222919937
4171,0.3017268445839874
4172,0.4532182103610675
4173,0.30659340659340667
4174,0.47613814756671896
4175,0.2921507064364207
4176,0.38492935635792785
4177,0.3827315541601256
4178,0.4593406593406594
4179,0.36012558869701733
4180,0.34458398744113033
4181,0.2598116169544741
4182,0.32119309262166407
4183,0.4679748822605966
4184,0.4822605965463108
4185,0.4734693877551021
4186,0.4001569858712716
4187,0.3135007849293564
4188,0.38492935635792774
4189,0.4783359497645212
4190,0.25180533751962325
4191,0.397331240188383
4192,0.34709576138147574
4193,0.3281004709576138
4194,0.40502354788069067
4195,0.2417582417582418
4196,0.4175824175824176
4197,0.4967032967032967
4198,0.373469387755102
4199,0.4334379905808477
4200,0.41130298273155425
4201,0.36106750392464687
4202,0.32731554160125587
4203,0.49042386185243325
4204,0.290894819466248
4205,0.26875981161695445
4206,0.47362637362637355
4207,0.33642072213500784
4208,0.44693877551020417
4209,0.3251177394034536
4210,0.3364207221350078
4211,0.4021978021978024
4212,0.4803767660910518
4213,0.2886970172684458
4214,0.3698587127158556
4215,0.4755102040816327
4216,0.4226059654631083
4217,0.4086342229199373
4218,0.5676609105180535
4219,0.4488226059654631
4220,0.44913657770800636
4221,0.5287284144427002
4222,0.39309262166405023
4223,0.35463108320251163
4224,0.4095761381475667
4225,0.2886970172684458
4226,0.4287284144427001
4227,0.4324960753532183
4228,0.32825745682888535
4229,0.26420722135007846
4230,0.3119309262166405
4231,0.39215070643642075
4232,0.33124018838304553
4233,0.29010989010989013
4234,0.39324960753532173
4235,0.4309262166405024
4236,0.40345368916797486
4237,0.34395604395604396
4238,0.38759811616954476
4239,0.43045525902668763
4240,0.41711145996860294
4241,0.32967032967032966
4242,0.39748822605965467
4243,0.3817896389324961
4244,0.36593406593406586
4245,0.3901098901098901
4246,0.2874411302982732
4247,0.4532182103610675
4248,0.42778649921507067
4249,0.3287284144427001
4250,0.34583987441130304
4251,0.32040816326530613
4252,0.3356357927786499
4253,0.4177394034536891
4254,0.301883830455259
4255,0.3400313971742543
4256,0.4775510204081632
4257,0.36200941915227636
4258,0.36828885400313965
4259,0.42354788069073784
4260,0.3822605965463109
4261,0.32150706436420723
4262,0.2480376766091052
4263,0.46703296703296715
4264,0.4494505494505495
4265,0.3331240188383046
4266,0.3627943485086342
4267,0.5216640502354788
4268,0.32119309262166407
4269,0.39403453689167967
4270,0.45164835164835165
4271,0.3208791208791208
4272,0.3824175824175824
4273,0.36734693877551017
4274,0.41397174254317115
4275,0.5519623233908948
4276,0.4260596546310832
4277,0.2965463108320251
4278,0.352276295133438
4279,0.34065934065934067
4280,0.5087912087912088
4281,0.4031397174254317
4282,0.4717425431711146
4283,0.4395604395604396
4284,0.3021978021978022
4285,0.3478806907378337
4286,0.43390894819466247
4287,0.4409733124018838
4288,0.2879120879120879
4289,0.2984301412872841
4290,0.3237048665620094
4291,0.39372056514913656
4292,0.32857142857142857
4293,0.4144427001569858
4294,0.4015698587127159
4295,0.31193092621664054
4296,0.38822605965463103
4297,0.43186813186813194
4298,0.28555729984301415
4299,0.32935635792778645
4300,0.3822605965463108
4301,0.3684458398744113
4302,0.3281004709576138
4303,0.3232339089481947
4304,0.2646781789638933
4305,0.4654631083202512
4306,0.42684458398744124
4307,0.3007849293563579
4308,0.4282574568288854
4309,0.38053375196232336
4310,0.34442700156985867
4311,0.43799058084772374
4312,0.4945054945054945
4313,0.31522762951334377
4314,0.27692307692307694
4315,0.26436420722135007
4316,0.34536891679748827
4317,0.34992150706436415
4318,0.3494505494505495
4319,0.42072213500784933
4320,0.33657770800627945
4321,0.3433281004709577
4322,0.31098901098901105
4323,0.4131868131868132
4324,0.4420722135007849
4325,0.3643642072213501
4326,0.3339089481946625
4327,0.36734693877551017
4328,0.40879120879120884
4329,0.34536891679748816
4330,0.32762951334379903
4331,0.36640502354788074
4332,0.3521193092621665
4333,0.31020408163265306
4334,0.48649921507064364
4335,0.37425431711146
4336,0.38806907378335953
4337,0.2919937205651491
4338,0.4786499215070644
4339,0.40549450549450544
4340,0.4098901098901099
4341,0.35588697017268445
4342,0.4004709576138148
4343,0.43186813186813183
4344,0.4376766091051806
4345,0.3086342229199372
4346,0.3660910518053376
4347,0.5277864992150706
4348,0.5296703296703297
4349,0.30941915227629513
4350,0.5500784929356358
4351,0.42417582417582417
4352,0.344740973312402
4353,0.44835164835164837
4354,0.42684458398744113
4355,0.4932496075353218
4356,0.43437990580847724
4357,0.2040816326530612
4358,0.34442700156985867
4359,0.35274725274725277
4360,0.39324960753532184
4361,0.41946624803767657
4362,0.545054945054945
4363,0.3475667189952905
4364,0.3400313971742543
4365,0.46750392464678175
4366,0.46263736263736266
4367,0.4681318681318682
4368,0.3508634222919938
4369,0.43861852433281007
4370,0.37095761381475667
4371,0.45133437990580855
4372,0.3952904238618524
4373,0.4020408163265306
4374,0.30423861852433276
4375,0.49544740973312396
4376,0.41130298273155425
4377,0.44301412872841445
4378,0.5857142857142856
4379,0.3602825745682888
4380,0.34505494505494505
